Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
1013,4,Line._cn_l02-ramal,B,-4.70171E-10,-4.07677E-10,-3.60128E-10,-2.96042E-10,-2.84455E-10,-2.55541E-10,-2.14992E-10,-2.08323E-10,-2.17645E-10,-2.0571E-10,-1.99303E-10,-1.76957E-10,-1.76465E-10,-1.87655E-10,-1.69152E-10,-1.48696E-10,-1.50729E-10,-1.54835E-10,-1.46154E-10,-2.78982E-10,-4.2345E-10,-8.06462E-10,-1.20335E-09,-6.50512E-10,-7.0522E-10,6.97194E-09,7.23341E-09,7.06158E-09,6.80799E-09,1.17759E-08,1.20444E-08,1.2513E-08,1.25398E-08,1.46306E-08,1.45564E-08,1.4705E-08,1.46082E-08,1.59442E-08,1.63988E-08,1.6216E-08,1.63993E-08,1.68345E-08,1.68728E-08,1.68989E-08,1.69348E-08,1.70376E-08,1.67809E-08,1.68994E-08,1.68756E-08,1.6311E-08,1.63965E-08,1.64788E-08,1.63725E-08,1.58918E-08,1.58251E-08,1.57757E-08,1.57188E-08,1.46609E-08,1.47027E-08,1.48045E-08,1.50688E-08,1.39673E-08,1.40004E-08,1.38714E-08,1.37881E-08,1.1962E-08,1.17943E-08,1.19347E-08,1.23831E-08,6.9975E-09,7.06311E-09,7.08897E-09,6.41807E-09,-2.07996E-09,-2.16625E-09,-1.90234E-09,-1.88834E-09,-1.87456E-09,-1.80924E-09,-1.73206E-09,-1.80513E-09,-1.7112E-09,-1.53309E-09,-1.53339E-09,-1.37562E-09,-1.26667E-09,-1.26231E-09,-1.19722E-09,-1.16121E-09,-1.0333E-09,-9.88662E-10,-8.11409E-10,-8.03682E-10,-7.65221E-10,-5.6537E-10,-4.70219E-10,
1014,4,Line._abcn_l03-sec,B,0.458711,0.458746,0.45873,0.458759,0.458755,0.458748,0.458778,0.458762,0.458749,0.458764,0.458745,0.458757,0.458766,0.45875,0.458776,0.458794,0.458796,0.45878,0.458789,0.458734,0.458744,0.458594,0.45849,0.458847,0.458989,6.65045,6.69887,6.7002,6.65077,8.83951,8.92833,8.92601,8.91358,9.94006,9.91679,9.87206,9.89777,10.3715,10.3103,10.3844,10.3162,10.6214,10.5767,10.4997,10.5052,10.585,10.6176,10.6556,10.5944,10.5244,10.5655,10.5603,10.5411,10.2577,10.3044,10.2821,10.3089,9.97106,10.0026,10.0028,9.96871,9.56635,9.63462,9.60083,9.59149,8.72639,8.72463,8.65039,8.61441,5.92985,5.71639,5.68437,5.71726,0.459372,0.459286,0.460779,0.460002,0.459855,0.459883,0.459611,0.459633,0.459646,0.459471,0.45899,0.459389,0.460179,0.459515,0.45917,0.459144,0.45906,0.459039,0.458787,0.458696,0.458669,0.458707,0.458709,
1015,4,Line._abcn_l04-sec,B,-1.56209E-06,-1.56192E-06,-1.5627E-06,-1.56213E-06,-1.56237E-06,-1.56254E-06,-1.56218E-06,-1.56261E-06,-1.56258E-06,-1.56253E-06,-1.56256E-06,-1.56271E-06,-1.56247E-06,-1.56278E-06,-1.56248E-06,-1.56241E-06,-1.56287E-06,-1.56221E-06,-1.56277E-06,-1.56279E-06,-1.56233E-06,-1.56261E-06,-1.56158E-06,-1.557E-06,-1.5561E-06,-1.51776E-06,-1.51836E-06,-1.51801E-06,-1.51708E-06,-1.54429E-06,-1.54472E-06,-1.54428E-06,-1.54476E-06,-1.55602E-06,-1.55807E-06,-1.55737E-06,-1.5577E-06,-1.56447E-06,-1.56318E-06,-1.56447E-06,-1.56399E-06,-1.56895E-06,-1.56834E-06,-1.56684E-06,-1.56639E-06,-1.56858E-06,-1.56795E-06,-1.56966E-06,-1.56826E-06,-1.56722E-06,-1.56821E-06,-1.56813E-06,-1.56724E-06,-1.56285E-06,-1.56404E-06,-1.56346E-06,-1.56371E-06,-1.55888E-06,-1.55905E-06,-1.55915E-06,-1.55854E-06,-1.55379E-06,-1.55356E-06,-1.5537E-06,-1.5529E-06,-1.54149E-06,-1.54234E-06,-1.54075E-06,-1.54098E-06,-1.50903E-06,-1.50757E-06,-1.5062E-06,-1.50707E-06,-1.55537E-06,-1.55583E-06,-1.55444E-06,-1.55563E-06,-1.55596E-06,-1.55626E-06,-1.55716E-06,-1.55718E-06,-1.55758E-06,-1.55815E-06,-1.55943E-06,-1.55857E-06,-1.55793E-06,-1.55896E-06,-1.55973E-06,-1.56003E-06,-1.56003E-06,-1.56049E-06,-1.56116E-06,-1.56184E-06,-1.56145E-06,-1.5621E-06,-1.56209E-06,
1016,4,Line._abcn_l05-sec,B,0.130924,0.130908,0.130895,0.130879,0.130875,0.130872,0.130858,0.13086,0.130859,0.130854,0.130854,0.130852,0.13085,0.130853,0.130847,0.130842,0.130846,0.130847,0.130845,0.130872,0.130903,0.131015,0.131216,0.13103,0.131077,0.12921,0.129376,0.129293,0.129008,0.12767,0.129271,0.129304,0.129476,0.129977,0.129686,0.128607,0.129012,0.128478,0.127598,0.129394,0.127138,0.127981,0.126486,0.125876,0.125981,0.126288,0.126857,0.127195,0.126414,0.127782,0.128573,0.128522,0.127912,0.125923,0.127663,0.12708,0.127845,0.12792,0.128078,0.128076,0.127444,0.127982,0.128883,0.128506,0.128266,0.128217,0.127276,0.126556,0.126968,0.128,0.127343,0.127653,0.128109,0.131916,0.132003,0.132005,0.131898,0.131863,0.131788,0.131698,0.131724,0.131668,0.131521,0.131453,0.131414,0.131433,0.131365,0.131286,0.131277,0.131193,0.131156,0.131055,0.131042,0.131029,0.130955,0.130924,
1017,4,Line._abcn_l06-sec,B,0.570998,0.570947,0.570854,0.570829,0.570804,0.570778,0.570746,0.570728,0.570736,0.570719,0.570722,0.570696,0.570701,0.570701,0.570687,0.570666,0.570654,0.570695,0.570657,0.570776,0.570912,0.571228,0.571685,0.571797,0.571995,0.559187,0.55904,0.558774,0.559838,0.552147,0.551365,0.549813,0.550276,0.544395,0.550183,0.548554,0.549122,0.543568,0.535135,0.540918,0.539778,0.543266,0.543773,0.538402,0.536458,0.542867,0.537599,0.545815,0.540886,0.546147,0.550164,0.549753,0.543947,0.54762,0.548562,0.545329,0.545649,0.54682,0.549022,0.548968,0.546748,0.549973,0.550275,0.548644,0.547073,0.549385,0.554141,0.551895,0.550589,0.559839,0.560122,0.559661,0.560709,0.5736,0.573505,0.573034,0.572989,0.572924,0.572772,0.572548,0.572598,0.572391,0.572178,0.572085,0.571978,0.571737,0.571774,0.571701,0.571638,0.571569,0.571457,0.571338,0.571284,0.571321,0.571072,0.570998,
1018,4,Line._an_l07-ramal,B,0.000173457,0.000161759,0.000148185,0.000138085,0.000129789,0.000134586,0.000116901,0.000122758,0.000117558,0.000109719,0.000110055,0.00011563,0.000111078,0.000113281,0.000106444,0.000101138,0.000111253,0.000113119,0.000109614,0.000124163,0.000139402,0.000237823,0.000479319,0.000389241,0.000481561,-5.73258E-05,0.000153788,0.000107305,-0.000246047,0.00325518,0.00322447,0.0032005,0.00321769,0.00448964,0.00460742,0.00459882,0.0046135,0.00546213,0.00537255,0.00534371,0.00542486,0.00591762,0.00596589,0.00599734,0.00596112,0.00605458,0.0061704,0.00611055,0.00614614,0.0058639,0.00578478,0.00575312,0.00582594,0.0054356,0.00544413,0.0054471,0.00543325,0.0049401,0.00490574,0.00488392,0.00484921,0.00427048,0.00420539,0.00427841,0.00426153,0.00292552,0.00297462,0.00283013,0.00280709,-0.00151857,-0.00237226,-0.00264074,-0.00271393,0.000880354,0.00102721,0.000972227,0.000943488,0.000921817,0.000775473,0.000740436,0.000684442,0.000664745,0.000572471,0.000557337,0.000520311,0.000487552,0.000484218,0.000444968,0.000481258,0.000403497,0.000342072,0.000285425,0.000281405,0.0002833,0.000203071,0.000173467,
1019,4,Line._bcn_l08-ramal,B,0.0405675,0.0405734,0.0405708,0.0405758,0.0405749,0.040574,0.0405794,0.0405767,0.0405743,0.0405769,0.0405735,0.0405763,0.0405777,0.0405746,0.0405794,0.0405826,0.0405833,0.0405804,0.0405823,0.0405706,0.0405711,0.0405509,0.0405499,0.0405777,0.040581,0.0410015,0.0410396,0.0410449,0.0410002,0.0422215,0.0418219,0.0424223,0.0422337,0.0423915,0.042416,0.0434282,0.04308,0.0432547,0.0448133,0.0433015,0.0451814,0.0439549,0.0448888,0.0443685,0.0443488,0.0445297,0.0432501,0.0438355,0.0437467,0.0429377,0.0429499,0.0432142,0.0434108,0.0448094,0.0434494,0.0440554,0.0434057,0.0428705,0.0429508,0.0432208,0.0439742,0.0429516,0.0425295,0.042506,0.042407,0.0421344,0.0427385,0.0429591,0.0429606,0.0406017,0.0403741,0.0402793,0.0404291,0.0406526,0.0406593,0.0407596,0.0407104,0.0406979,0.0406838,0.0406686,0.0406534,0.0406608,0.0406485,0.0406112,0.0406427,0.0406897,0.0406515,0.0406243,0.040625,0.0406149,0.0406088,0.0405824,0.0405692,0.0405642,0.040569,0.0405678,
1020,4,Line._abcn_l09-sec,B,0.0903046,0.0902928,0.0902832,0.0902717,0.0902685,0.0902662,0.0902568,0.090258,0.0902576,0.0902543,0.0902537,0.0902528,0.0902513,0.0902535,0.0902494,0.090246,0.0902491,0.0902492,0.0902482,0.0902664,0.0902883,0.0903761,0.090538,0.0903857,0.090421,0.0889056,0.0891176,0.0890509,0.088747,0.0874308,0.0886426,0.0892837,0.0892584,0.089412,0.0891101,0.0889804,0.0890521,0.0883802,0.0889403,0.0893463,0.0887975,0.0883463,0.0877024,0.0866569,0.0867533,0.0871716,0.0865764,0.0874235,0.0865841,0.0872997,0.0880962,0.0882856,0.087845,0.0872927,0.0877717,0.0877396,0.0879144,0.0876896,0.0879252,0.0881709,0.0882462,0.0880586,0.0885741,0.0881581,0.0878378,0.0879998,0.0876517,0.0872064,0.0876421,0.0885699,0.0882053,0.0882613,0.0883751,0.0909785,0.0910637,0.0910075,0.0909671,0.0909473,0.0908714,0.0908246,0.0908223,0.0907888,0.0906961,0.0906726,0.0906298,0.0906143,0.0905934,0.0905512,0.0905531,0.0904935,0.0904622,0.0903995,0.0903938,0.0903854,0.0903281,0.0903046,
1021,4,Line._abcn_l10-sec,B,0.0344583,0.034456,0.0344547,0.0344519,0.0344513,0.0344514,0.0344483,0.0344494,0.0344489,0.0344477,0.0344478,0.034448,0.0344472,0.034448,0.0344465,0.0344454,0.034447,0.0344467,0.0344465,0.0344508,0.034455,0.034472,0.034491,0.034471,0.0344773,0.0341295,0.0340829,0.0340097,0.033872,0.0329759,0.0328367,0.0327023,0.0327462,0.0323117,0.0321797,0.0320899,0.0321799,0.0321106,0.0320135,0.0317954,0.0319903,0.0319458,0.0318235,0.0319322,0.0317195,0.0317993,0.0317614,0.031735,0.0317521,0.0319912,0.0318639,0.0318218,0.0318221,0.0318421,0.0319551,0.0319701,0.031947,0.0321872,0.0323122,0.0321073,0.0321086,0.0324867,0.0323912,0.0324098,0.0323865,0.0328583,0.0328423,0.0327269,0.0327974,0.033666,0.0336509,0.0336231,0.0337233,0.0345825,0.0345924,0.0345617,0.0345612,0.0345591,0.0345551,0.0345517,0.034553,0.0345337,0.0345044,0.0345002,0.0344906,0.034484,0.0344872,0.0344839,0.0344848,0.0344787,0.0344752,0.0344708,0.0344715,0.0344704,0.0344623,0.0344583,
1022,4,Line._abcn_l11-ramal,B,0.536237,0.53618,0.536142,0.536076,0.536067,0.536052,0.535998,0.53601,0.536009,0.535993,0.535988,0.535981,0.535969,0.535989,0.53596,0.53594,0.535966,0.535946,0.535959,0.536064,0.536176,0.536503,0.536908,0.536428,0.536501,0.524381,0.52431,0.524057,0.52533,0.518426,0.51777,0.516327,0.516763,0.511172,0.517248,0.515673,0.51616,0.510544,0.501997,0.50815,0.50679,0.510408,0.511055,0.505454,0.503676,0.51016,0.504784,0.513228,0.508171,0.513307,0.517541,0.517167,0.511221,0.51497,0.515816,0.512488,0.512837,0.513782,0.515921,0.516074,0.513806,0.516727,0.517137,0.515433,0.513838,0.515711,0.52064,0.518449,0.517059,0.525608,0.525975,0.525498,0.526439,0.538325,0.538298,0.537906,0.537884,0.537838,0.537721,0.537557,0.537613,0.537467,0.537295,0.537248,0.537123,0.536942,0.53697,0.536906,0.536864,0.53677,0.536692,0.536556,0.536535,0.536525,0.536325,0.536237,
1023,4,Line._an_l12-ramal,B,0.00021927,0.000204243,0.000187195,0.000174198,0.000163811,0.000169774,0.000147374,0.000154792,0.000148338,0.000138411,0.000138898,0.000145808,0.000140048,0.00014292,0.000134179,0.000127405,0.000140128,0.000142501,0.000138085,0.000156854,0.000176337,0.000301971,0.00060692,0.000487306,0.000601202,-0.000131795,0.000151825,8.82417E-05,-0.000384587,0.00409462,0.00410228,0.00409559,0.00411688,0.00576651,0.0059078,0.00589205,0.00591357,0.00698675,0.00689121,0.00686838,0.00695369,0.00757478,0.00761405,0.00761675,0.00757348,0.00770963,0.00783755,0.00779104,0.00780652,0.00746724,0.00739387,0.00735979,0.00743799,0.00691278,0.0069413,0.00694395,0.0069324,0.00628588,0.00625021,0.00623108,0.00618908,0.00543343,0.00536845,0.00544734,0.0054135,0.00369113,0.00374068,0.00353621,0.00352444,-0.00204019,-0.00317402,-0.00351895,-0.00361774,0.00111746,0.00130208,0.0012251,0.00119075,0.0011639,0.000981055,0.000936643,0.000868297,0.000842184,0.000724861,0.000707017,0.000657822,0.000614056,0.000611202,0.00056232,0.000607012,0.000509057,0.000432283,0.000360798,0.000356048,0.000358175,0.000256736,0.000219282,
1024,4,Line._bcn_l13-ramal,B,0.000618237,0.000618327,0.000618295,0.000618373,0.000618363,0.000618348,0.000618435,0.000618393,0.00061836,0.000618401,0.000618352,0.000618391,0.000618413,0.000618366,0.000618441,0.00061849,0.000618495,0.000618453,0.000618482,0.000618301,0.000618301,0.000617973,0.000617905,0.000618331,0.000618357,0.000624763,0.00062535,0.000625415,0.000624705,0.000643348,0.000637434,0.000646411,0.0006436,0.000646142,0.000646512,0.000661628,0.000656434,0.00065914,0.000682434,0.000659863,0.000687929,0.00066967,0.000683597,0.000675785,0.00067549,0.000678224,0.000659095,0.000667872,0.000666514,0.000654412,0.000654615,0.000658571,0.0006615,0.000682298,0.000662021,0.000671069,0.000661372,0.000653293,0.000654499,0.000658539,0.000669785,0.000654423,0.000648135,0.000647777,0.000646284,0.000642035,0.00065101,0.000654246,0.00065429,0.000618004,0.00061401,0.000612842,0.00061541,0.000619075,0.000619166,0.000620323,0.000619819,0.000619674,0.000619473,0.000619336,0.000619095,0.000619219,0.000619121,0.000618683,0.000619084,0.000619597,0.00061921,0.000618899,0.000618916,0.000618806,0.000618734,0.000618409,0.000618225,0.000618156,0.000618249,0.000618242,
1025,4,Line._abcn_l14-ramal,B,0.0344601,0.0344578,0.0344565,0.0344537,0.0344531,0.0344532,0.0344501,0.0344512,0.0344507,0.0344495,0.0344496,0.0344498,0.034449,0.0344498,0.0344483,0.0344472,0.0344487,0.0344484,0.0344483,0.0344526,0.0344568,0.0344739,0.034493,0.0344727,0.034479,0.0341298,0.0340831,0.0340098,0.0338718,0.0329643,0.0328245,0.0326899,0.0327341,0.0322943,0.0321614,0.0320713,0.0321616,0.0320904,0.0319933,0.0317738,0.0319696,0.0319238,0.0318012,0.0319113,0.0316976,0.0317771,0.0317386,0.031712,0.0317295,0.0319699,0.0318417,0.0317996,0.0317997,0.031821,0.0319343,0.0319494,0.031926,0.0321684,0.0322941,0.0320883,0.0320899,0.0324711,0.0323753,0.0323938,0.0323705,0.0328476,0.0328311,0.0327159,0.0327876,0.0336694,0.0336551,0.0336287,0.0337284,0.0345835,0.0345932,0.0345627,0.0345621,0.0345601,0.0345562,0.0345526,0.0345543,0.0345355,0.0345066,0.0345024,0.0344927,0.0344862,0.0344893,0.034486,0.0344869,0.0344808,0.0344772,0.0344728,0.0344735,0.0344723,0.0344642,0.0344601,
1026,4,Line._acn_l15-ramal,B,0.11497,0.114968,0.114967,0.114963,0.114962,0.114964,0.114959,0.114961,0.11496,0.114958,0.114958,0.11496,0.114958,0.114959,0.114958,0.114957,0.11496,0.114958,0.11496,0.114959,0.114957,0.114974,0.115051,0.115016,0.11503,0.11635,0.116428,0.11636,0.116278,0.11932,0.11936,0.120007,0.120197,0.121125,0.121634,0.122247,0.12158,0.122909,0.123903,0.12319,0.123069,0.123188,0.124187,0.126849,0.127283,0.125874,0.124443,0.124208,0.125152,0.12364,0.123205,0.123545,0.122867,0.123218,0.122597,0.122901,0.12268,0.121992,0.122135,0.122207,0.122577,0.121893,0.122119,0.121943,0.122391,0.120925,0.12037,0.121484,0.123058,0.114944,0.114489,0.11353,0.11364,0.115004,0.115078,0.115066,0.11509,0.115085,0.115011,0.115032,0.114961,0.114987,0.114993,0.115008,0.115,0.114974,0.115003,0.115007,0.115033,0.115014,0.11499,0.114994,0.114995,0.114997,0.11498,0.114971,
1027,4,Line._bn_l16-ramal,B,-3.05988E-05,-2.75981E-05,-2.60183E-05,-2.29524E-05,-2.24474E-05,-2.21117E-05,-1.89293E-05,-1.96939E-05,-2.02294E-05,-1.88909E-05,-1.96243E-05,-1.86685E-05,-1.80064E-05,-1.92133E-05,-1.70906E-05,-1.54019E-05,-1.57745E-05,-1.68541E-05,-1.58533E-05,-2.27925E-05,-2.76696E-05,-4.39266E-05,-6.23997E-05,-4.0959E-05,-4.39655E-05,0.000269654,0.000310064,0.000323863,0.000313959,0.000373378,-4.79803E-05,0.000594648,0.000386619,3.03781E-05,1.79642E-05,0.00103873,0.000677239,0.000545938,0.00210311,0.000595404,0.00244085,0.00105207,0.0019831,0.00153207,0.00152353,0.00163718,0.000371106,0.000914067,0.000862803,0.00014643,0.000144161,0.000403455,0.000587651,0.00213987,0.000774428,0.00136865,0.000729771,0.000401935,0.000483642,0.000747153,0.00150991,0.000726359,0.000310763,0.000270086,0.000188088,0.00040248,0.0010277,0.00133711,0.00137633,0.00118817,0.00153601,0.00131582,0.000933268,-0.000190942,-0.000187264,-0.000209653,-0.000175055,-0.00016869,-0.000175863,-0.000152677,-0.000174405,-0.000160269,-0.000131275,-0.000110311,-0.000108682,-0.000124622,-9.97832E-05,-8.31017E-05,-7.53788E-05,-6.48588E-05,-6.36607E-05,-4.66322E-05,-4.52006E-05,-4.33597E-05,-3.4413E-05,-3.06009E-05,
1028,4,Line._abcn_l17-sec,B,0.408034,0.408069,0.408075,0.408105,0.408108,0.408108,0.408136,0.408128,0.40812,0.408133,0.408123,0.408131,0.408138,0.408127,0.408146,0.408162,0.40816,0.408149,0.408157,0.4081,0.408073,0.407875,0.407615,0.408014,0.408082,8.51491,8.56423,8.56915,8.5532,8.81419,8.81655,8.81368,8.81803,8.92679,8.96225,8.95824,8.96398,9.02408,8.94499,8.96266,9.001,9.004,8.96851,9.01604,9.03547,8.98852,9.06079,9.0674,9.04736,8.96783,8.97828,8.97734,8.97087,8.96779,8.99785,8.93771,8.94465,8.94739,8.97127,8.97203,8.96996,8.86927,8.91427,8.90987,8.91529,8.78746,8.79352,8.75679,8.78491,8.44465,8.40901,8.4007,8.41367,0.407424,0.407289,0.40809,0.407797,0.407748,0.407835,0.407773,0.407764,0.40782,0.407867,0.40767,0.407923,0.408328,0.40805,0.407935,0.40793,0.407964,0.407989,0.407948,0.407909,0.407905,0.407999,0.408032,
1029,4,Line._bcn_l18-ramal,B,0.000308144,0.000308171,0.000308154,0.000308174,0.000308167,0.000308161,0.000308185,0.000308171,0.000308159,0.000308171,0.000308155,0.000308166,0.000308173,0.000308158,0.000308181,0.000308195,0.000308197,0.000308185,0.000308193,0.000308142,0.000308155,0.000308073,0.000308111,0.000308229,0.000308232,0.000310714,0.000310967,0.000310968,0.00031065,0.000318853,0.000316309,0.000320236,0.000319032,0.000320172,0.000320361,0.000326968,0.000324678,0.00032593,0.000336174,0.000326265,0.000338564,0.000330565,0.000336678,0.000333328,0.000333213,0.000334384,0.00032597,0.000329814,0.000329231,0.000323895,0.000323978,0.000325714,0.000326966,0.000336021,0.000327172,0.000331121,0.000326883,0.000323313,0.000323839,0.000325606,0.000330536,0.000323792,0.000321063,0.000320903,0.000320259,0.000318349,0.000322188,0.000323633,0.000323798,0.000307725,0.000305931,0.000305554,0.000306633,0.000308859,0.000308873,0.000309394,0.000309102,0.000309026,0.000308974,0.000308864,0.000308817,0.000308838,0.000308735,0.000308509,0.000308661,0.000308903,0.000308686,0.000308527,0.00030851,0.000308448,0.000308414,0.000308259,0.000308181,0.000308152,0.000308165,0.000308149,
1030,4,Line._abcn_l19-sec,B,0.285757,0.285781,0.285802,0.285824,0.285828,0.285842,0.285848,0.285855,0.285851,0.285851,0.285856,0.285864,0.285862,0.28586,0.285861,0.285866,0.285869,0.285869,0.28587,0.285832,0.285772,0.285589,0.285285,0.28572,0.285765,8.35155,8.40049,8.40539,8.3894,8.6467,8.64875,8.64728,8.65107,8.75763,8.79246,8.79043,8.79549,8.85395,8.77919,8.79378,8.83514,8.83508,8.80181,8.84695,8.86607,8.82036,8.88897,8.897,8.87665,8.79732,8.80794,8.80758,8.80149,8.80145,8.82847,8.77039,8.77601,8.77796,8.80186,8.80321,8.80263,8.70165,8.74545,8.74085,8.74591,8.62026,8.62752,8.59139,8.61891,8.28084,8.24468,8.23586,8.24836,0.284178,0.284056,0.284262,0.284373,0.284402,0.28448,0.284599,0.284525,0.284621,0.284841,0.284901,0.285011,0.285054,0.285125,0.285213,0.285254,0.285366,0.2854,0.285554,0.285572,0.285601,0.285707,0.285755,
1031,4,Line._abcn_l20-sec,B,0.122184,0.122194,0.122188,0.122197,0.122199,0.122187,0.122209,0.122196,0.122196,0.122207,0.122197,0.122195,0.122203,0.122195,0.122211,0.122221,0.122213,0.122205,0.122211,0.122193,0.122212,0.122177,0.122146,0.122118,0.122103,0.121337,0.121288,0.121263,0.121238,0.120906,0.121913,0.120473,0.120939,0.121661,0.121664,0.119283,0.120129,0.120328,0.116696,0.120244,0.1159,0.119097,0.116897,0.117907,0.117924,0.117673,0.120638,0.119382,0.119481,0.12122,0.121246,0.12064,0.120199,0.116596,0.119792,0.118408,0.119907,0.120709,0.120526,0.119919,0.118144,0.120023,0.120999,0.121076,0.121255,0.120861,0.119444,0.118718,0.118606,0.11973,0.119151,0.119375,0.120037,0.122656,0.122607,0.122934,0.122711,0.122671,0.122726,0.12262,0.122692,0.122662,0.122572,0.12242,0.122505,0.122727,0.122518,0.122404,0.122358,0.122329,0.122345,0.122232,0.122197,0.122173,0.122186,0.122184,
1032,4,Line._abcn_l21-sec,B,-1.14612E-06,-1.14606E-06,-1.1467E-06,-1.14649E-06,-1.14672E-06,-1.14687E-06,-1.14674E-06,-1.14701E-06,-1.1471E-06,-1.14707E-06,-1.14724E-06,-1.14721E-06,-1.14708E-06,-1.1473E-06,-1.14707E-06,-1.14701E-06,-1.1471E-06,-1.1469E-06,-1.14712E-06,-1.14712E-06,-1.1464E-06,-1.14577E-06,-1.14352E-06,-1.14203E-06,-1.14098E-06,-1.10057E-06,-1.10127E-06,-1.10089E-06,-1.09943E-06,-1.12367E-06,-1.12515E-06,-1.12495E-06,-1.1254E-06,-1.13612E-06,-1.13711E-06,-1.13612E-06,-1.13654E-06,-1.14276E-06,-1.142E-06,-1.14345E-06,-1.14206E-06,-1.14665E-06,-1.1456E-06,-1.14438E-06,-1.14414E-06,-1.14581E-06,-1.14575E-06,-1.14673E-06,-1.14565E-06,-1.14498E-06,-1.14584E-06,-1.14577E-06,-1.14516E-06,-1.14014E-06,-1.14176E-06,-1.14133E-06,-1.14185E-06,-1.13739E-06,-1.1374E-06,-1.13747E-06,-1.13684E-06,-1.13272E-06,-1.13287E-06,-1.13291E-06,-1.13226E-06,-1.12201E-06,-1.12155E-06,-1.1201E-06,-1.12063E-06,-1.08961E-06,-1.08606E-06,-1.0858E-06,-1.08682E-06,-1.13555E-06,-1.13539E-06,-1.13281E-06,-1.13472E-06,-1.13519E-06,-1.1357E-06,-1.13681E-06,-1.13682E-06,-1.13713E-06,-1.13831E-06,-1.14005E-06,-1.13909E-06,-1.1374E-06,-1.1393E-06,-1.14072E-06,-1.14087E-06,-1.1416E-06,-1.14218E-06,-1.14395E-06,-1.14466E-06,-1.14471E-06,-1.1457E-06,-1.14612E-06,
1033,4,Line._bcn_l22-ramal,B,0.191354,0.19134,0.191328,0.191311,0.191308,0.1913,0.191294,0.19129,0.191292,0.191292,0.19129,0.191284,0.191284,0.191286,0.191285,0.191283,0.19128,0.191279,0.19128,0.191299,0.191336,0.191447,0.191655,0.191419,0.191396,0.192331,0.192463,0.192399,0.192197,0.196839,0.196924,0.197765,0.198004,0.199498,0.200154,0.200939,0.200089,0.201958,0.203275,0.202351,0.202208,0.202436,0.20371,0.207078,0.207637,0.205877,0.20399,0.203735,0.204909,0.202938,0.202408,0.202848,0.20197,0.202317,0.201533,0.201927,0.201641,0.200617,0.2008,0.200906,0.201394,0.200364,0.200648,0.20042,0.200959,0.19878,0.19809,0.199457,0.201509,0.189963,0.189225,0.187857,0.187822,0.192384,0.192451,0.192319,0.192263,0.192233,0.192185,0.192115,0.192151,0.1921,0.191966,0.191921,0.191838,0.191801,0.191774,0.191716,0.191682,0.191614,0.191587,0.191501,0.191477,0.191456,0.191397,0.19136,
1034,4,Line._abcn_l23-sec,B,-3.19679E-06,-3.1968E-06,-3.19887E-06,-3.19847E-06,-3.19927E-06,-3.19965E-06,-3.19958E-06,-3.20027E-06,-3.20064E-06,-3.20068E-06,-3.2012E-06,-3.20101E-06,-3.20072E-06,-3.2013E-06,-3.20077E-06,-3.20069E-06,-3.20075E-06,-3.20018E-06,-3.20087E-06,-3.20051E-06,-3.19806E-06,-3.19485E-06,-3.18613E-06,-3.18268E-06,-3.17883E-06,8.02833,8.07641,8.08133,8.0661,8.32075,8.31968,8.31653,8.32032,8.42377,8.4589,8.45722,8.46204,8.52077,8.44522,8.45857,8.50092,8.5017,8.4706,8.51827,8.53692,8.49042,8.55988,8.5654,8.54771,8.46751,8.47578,8.47488,8.47006,8.472,8.49737,8.44,8.4451,8.44822,8.47122,8.47186,8.47107,8.37241,8.41437,8.4109,8.41681,8.29346,8.3015,8.26709,8.29322,7.96023,7.92564,7.91742,7.92935,-3.16053E-06,-3.15929E-06,-3.15186E-06,-3.15763E-06,-3.1591E-06,-3.16139E-06,-3.16483E-06,-3.1652E-06,-3.16622E-06,-3.17023E-06,-3.17543E-06,-3.17284E-06,-3.16804E-06,-3.17369E-06,-3.17815E-06,-3.17832E-06,-3.18109E-06,-3.18328E-06,-3.18906E-06,-3.19119E-06,-3.19135E-06,-3.19516E-06,-3.19679E-06,
