Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
1045,4,Line._acn_l34-ramal,B,125.422,125.473,125.551,125.596,125.617,125.656,125.678,125.703,125.698,125.703,125.721,125.742,125.733,125.736,125.736,125.747,125.754,125.743,125.76,125.644,125.468,125.096,124.632,125.081,124.988,126.988,127.052,127.055,126.888,127.062,127.172,127.165,127.149,127.307,127.278,127.175,127.265,127.214,127.131,127.257,127.193,127.251,127.135,126.879,126.85,127.012,127.051,127.152,127.017,127.167,127.266,127.253,127.238,127.08,127.196,127.151,127.186,127.133,127.168,127.153,127.147,127.066,127.08,127.056,126.98,126.856,126.91,126.704,126.591,125.941,125.553,125.285,125.337,123.32,123.247,123.321,123.461,123.502,123.571,123.715,123.63,123.739,123.975,124.089,124.172,124.151,124.286,124.437,124.492,124.649,124.711,124.989,125.041,125.086,125.314,125.422,
1046,4,Line._an_l35-ramal,B,0.119979,0.115499,0.110312,0.106209,0.103267,0.104336,0.098414,0.0996873,0.0981198,0.0960632,0.0955014,0.0967534,0.0956724,0.0961842,0.0946183,0.0934712,0.0957494,0.0959559,0.0950814,0.10117,0.108309,0.141128,0.211161,0.204422,0.238447,5.47722,5.44551,5.45311,5.4976,5.26933,5.19392,5.16702,5.18446,5.12753,5.1453,5.14002,5.13151,5.16984,5.12804,5.13423,5.10996,5.14482,5.18655,5.28982,5.29402,5.2453,5.25886,5.21423,5.26559,5.24365,5.20426,5.20076,5.19837,5.18445,5.18591,5.18222,5.18212,5.2091,5.19541,5.1744,5.16837,5.20041,5.17743,5.20171,5.23446,5.29313,5.30182,5.36721,5.3905,5.69025,5.8978,6.00423,6.04565,0.255228,0.285085,0.274744,0.276507,0.273591,0.240755,0.239017,0.221238,0.220661,0.207147,0.208191,0.200826,0.19106,0.194601,0.189052,0.202436,0.184221,0.16618,0.155075,0.155159,0.157552,0.130551,0.119982,
1047,4,Line._bn_l36-ramal,B,0.119979,0.115499,0.110312,0.106209,0.103267,0.104336,0.098414,0.0996873,0.0981198,0.0960632,0.0955014,0.0967534,0.0956724,0.0961842,0.0946183,0.0934712,0.0957494,0.0959559,0.0950814,0.10117,0.108309,0.141128,0.211161,0.204422,0.238447,5.47722,5.44551,5.45311,5.4976,5.26933,5.19392,5.16702,5.18446,5.12753,5.1453,5.14002,5.13151,5.16984,5.12804,5.13423,5.10996,5.14482,5.18655,5.28982,5.29402,5.2453,5.25886,5.21423,5.26559,5.24365,5.20426,5.20076,5.19837,5.18445,5.18591,5.18222,5.18212,5.2091,5.19541,5.1744,5.16837,5.20041,5.17743,5.20171,5.23446,5.29313,5.30182,5.36721,5.3905,5.69025,5.8978,6.00423,6.04565,0.255228,0.285085,0.274744,0.276507,0.273591,0.240755,0.239017,0.221238,0.220661,0.207147,0.208191,0.200826,0.19106,0.194601,0.189052,0.202436,0.184221,0.16618,0.155075,0.155159,0.157552,0.130551,0.119982,
1048,4,Line._cn_l37-ramal,B,0.119979,0.115499,0.110312,0.106209,0.103267,0.104336,0.098414,0.0996873,0.0981198,0.0960632,0.0955014,0.0967534,0.0956724,0.0961842,0.0946183,0.0934712,0.0957494,0.0959559,0.0950814,0.10117,0.108309,0.141128,0.211161,0.204422,0.238447,5.47722,5.44551,5.45311,5.4976,5.26933,5.19392,5.16702,5.18446,5.12753,5.1453,5.14002,5.13151,5.16984,5.12804,5.13423,5.10996,5.14482,5.18655,5.28982,5.29402,5.2453,5.25886,5.21423,5.26559,5.24365,5.20426,5.20076,5.19837,5.18445,5.18591,5.18222,5.18212,5.2091,5.19541,5.1744,5.16837,5.20041,5.17743,5.20171,5.23446,5.29313,5.30182,5.36721,5.3905,5.69025,5.8978,6.00423,6.04565,0.255228,0.285085,0.274744,0.276507,0.273591,0.240755,0.239017,0.221238,0.220661,0.207147,0.208191,0.200826,0.19106,0.194601,0.189052,0.202436,0.184221,0.16618,0.155075,0.155159,0.157552,0.130551,0.119982,
1049,4,Line._bn_l38-ramal,B,0.119979,0.115499,0.110312,0.106209,0.103267,0.104336,0.098414,0.0996873,0.0981198,0.0960632,0.0955014,0.0967534,0.0956724,0.0961842,0.0946183,0.0934712,0.0957494,0.0959559,0.0950814,0.10117,0.108309,0.141128,0.211161,0.204422,0.238447,5.47722,5.44551,5.45311,5.4976,5.26933,5.19392,5.16702,5.18446,5.12753,5.1453,5.14002,5.13151,5.16984,5.12804,5.13423,5.10996,5.14482,5.18655,5.28982,5.29402,5.2453,5.25886,5.21423,5.26559,5.24365,5.20426,5.20076,5.19837,5.18445,5.18591,5.18222,5.18212,5.2091,5.19541,5.1744,5.16837,5.20041,5.17743,5.20171,5.23446,5.29313,5.30182,5.36721,5.3905,5.69025,5.8978,6.00423,6.04565,0.255228,0.285085,0.274744,0.276507,0.273591,0.240755,0.239017,0.221238,0.220661,0.207147,0.208191,0.200826,0.19106,0.194601,0.189052,0.202436,0.184221,0.16618,0.155075,0.155159,0.157552,0.130551,0.119982,
1050,4,Line._an_l39-ramal,B,0.119979,0.115499,0.110312,0.106209,0.103267,0.104336,0.098414,0.0996873,0.0981198,0.0960632,0.0955014,0.0967534,0.0956724,0.0961842,0.0946183,0.0934712,0.0957494,0.0959559,0.0950814,0.10117,0.108309,0.141128,0.211161,0.204422,0.238447,5.47722,5.44551,5.45311,5.4976,5.26933,5.19392,5.16702,5.18446,5.12753,5.1453,5.14002,5.13151,5.16984,5.12804,5.13423,5.10996,5.14482,5.18655,5.28982,5.29402,5.2453,5.25886,5.21423,5.26559,5.24365,5.20426,5.20076,5.19837,5.18445,5.18591,5.18222,5.18212,5.2091,5.19541,5.1744,5.16837,5.20041,5.17743,5.20171,5.23446,5.29313,5.30182,5.36721,5.3905,5.69025,5.8978,6.00423,6.04565,0.255228,0.285085,0.274744,0.276507,0.273591,0.240755,0.239017,0.221238,0.220661,0.207147,0.208191,0.200826,0.19106,0.194601,0.189052,0.202436,0.184221,0.16618,0.155075,0.155159,0.157552,0.130551,0.119982,
1051,4,Reactor.gnd_r01,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1052,4,Reactor.gnd_r02,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1053,4,Reactor.gnd_r03,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1054,4,Reactor.gnd_r04,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1055,4,Reactor.gnd_r05,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1056,4,Reactor.gnd_r06,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1057,4,Reactor.gnd_r07,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1058,4,Reactor.gnd_r08,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1059,4,Reactor.gnd_r09,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1060,4,Reactor.gnd_r10,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1061,4,Reactor.gnd_r11,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1062,4,Reactor.gnd_r12,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1063,4,Reactor.gnd_r13,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1064,4,Reactor.gnd_r14,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1065,4,Reactor.gnd_r15,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1066,4,Reactor.gnd_r16,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1067,4,Reactor.gnd_r17,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1068,4,Reactor.gnd_r18,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1069,4,Reactor.gnd_r19,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1070,4,Reactor.gnd_r20,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1071,4,Reactor.gnd_r21,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1072,4,Reactor.gnd_r22,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1073,4,Reactor.gnd_r23,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1074,4,Reactor.gnd_r24,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1075,4,Reactor.gnd_r25,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1076,4,Reactor.gnd_r26,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1077,4,Reactor.gnd_r27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1078,4,Reactor.gnd_r28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1079,4,Transformer.t1,B,6870.3,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.29,6870.3,6870.31,6870.32,6870.29,6870.29,6869.49,6869.48,6869.47,6869.48,6869.43,6869.42,6869.42,6869.42,6869.39,6869.4,6869.4,6869.4,6869.39,6869.39,6869.39,6869.39,6869.38,6869.39,6869.4,6869.41,6869.4,6869.39,6869.38,6869.39,6869.39,6869.38,6869.38,6869.38,6869.39,6869.39,6869.39,6869.39,6869.4,6869.4,6869.4,6869.41,6869.41,6869.41,6869.41,6869.42,6869.44,6869.44,6869.45,6869.47,6869.54,6869.57,6869.6,6869.6,6870.34,6870.34,6870.33,6870.33,6870.33,6870.33,6870.33,6870.33,6870.33,6870.32,6870.33,6870.32,6870.31,6870.32,6870.32,6870.31,6870.31,6870.31,6870.31,6870.31,6870.3,6870.3,6870.3,
1080,4,Load.c01,B,0.0302154,0.0288181,0.0277193,0.0264636,0.0267612,0.0250022,0.0256723,0.024513,0.0254573,0.0260034,0.0256736,0.0241366,0.0247947,0.0247683,0.0251143,0.0251142,0.0236984,0.0238796,0.0237644,0.0268917,0.031414,0.0397208,0.0459418,0.0258599,0.0244062,5.56419,5.56748,5.56451,5.5604,5.61049,5.58723,5.60225,5.61462,5.69202,5.70013,5.70411,5.69371,5.78778,5.77969,5.78056,5.763,5.81194,5.84561,5.91103,5.91755,5.89285,5.87506,5.86226,5.8881,5.85503,5.83992,5.84413,5.83029,5.78119,5.78058,5.78245,5.77976,5.74097,5.73675,5.72805,5.7354,5.69139,5.68044,5.68785,5.70565,5.64553,5.6512,5.69748,5.74396,5.73357,5.87188,5.95153,5.93567,0.0812877,0.0809252,0.0752635,0.0723138,0.0716708,0.0730644,0.0691574,0.0747634,0.0708349,0.064573,0.0626211,0.0584672,0.0579514,0.0548299,0.05158,0.0479634,0.0448456,0.0456088,0.0386673,0.037751,0.0357033,0.0320268,0.0302171,
1081,4,Load.c02,B,0.108505,0.102571,0.0992857,0.0930931,0.0938362,0.0886406,0.0885587,0.0860006,0.0886191,0.089651,0.0885348,0.0841949,0.0855201,0.0862536,0.0862293,0.0856117,0.0828204,0.0821202,0.0826929,0.0946727,0.110159,0.144622,0.174551,0.103194,0.104481,4.81242,4.82408,4.80681,4.78491,4.82658,4.83813,4.87324,4.88883,4.98703,4.99649,4.99872,4.98601,5.09625,5.09519,5.10248,5.07049,5.13276,5.15785,5.22424,5.23429,5.20942,5.18071,5.17605,5.19566,5.15761,5.1514,5.15939,5.13547,5.06703,5.07395,5.07474,5.07557,5.01689,5.01926,5.01384,5.02284,4.96341,4.9661,4.96286,4.9789,4.89993,4.88848,4.93576,5.01617,5.06126,5.17871,5.30374,5.25693,0.284725,0.288496,0.261761,0.256525,0.254828,0.254513,0.243592,0.258784,0.246351,0.225591,0.223034,0.20576,0.198127,0.192968,0.184156,0.175017,0.162666,0.162841,0.140754,0.13915,0.132507,0.116521,0.108511,
1082,4,Load.c03,B,0.290194,0.278146,0.267577,0.255568,0.253232,0.247025,0.241168,0.239056,0.240207,0.239017,0.236602,0.233296,0.233675,0.234869,0.233096,0.230593,0.23109,0.230323,0.229913,0.251192,0.282049,0.366438,0.468793,0.330962,0.345106,4.89148,4.87996,4.86553,4.88207,4.92185,4.89762,4.92038,4.93805,5.02015,5.03963,5.04974,5.03008,5.14535,5.14175,5.13651,5.11355,5.17423,5.21548,5.31619,5.32778,5.2839,5.25557,5.23559,5.27479,5.22207,5.19946,5.20641,5.18599,5.1405,5.1335,5.13769,5.13378,5.08747,5.08649,5.07662,5.08633,5.0397,5.03395,5.03817,5.06634,5.00315,4.99331,5.07114,5.15904,5.28616,5.49578,5.66678,5.62973,0.741091,0.763636,0.719585,0.699971,0.693271,0.676964,0.649518,0.671126,0.645649,0.592152,0.578965,0.546797,0.537316,0.519251,0.492129,0.480963,0.444427,0.432923,0.376908,0.370955,0.359121,0.312477,0.29021,
1083,4,Load.c04,B,0.295938,0.282671,0.272424,0.259154,0.257899,0.249679,0.245293,0.241996,0.244467,0.244235,0.241567,0.236435,0.23755,0.238851,0.237547,0.235262,0.234056,0.232997,0.233034,0.256812,0.291522,0.381379,0.477248,0.312571,0.317785,4.89237,4.8864,4.86751,4.87832,4.91591,4.89932,4.9294,4.94784,5.02779,5.04745,5.05926,5.03746,5.15164,5.15288,5.14692,5.12164,5.1799,5.22175,5.32642,5.3396,5.29277,5.2589,5.24079,5.27993,5.22605,5.20482,5.21328,5.18966,5.14425,5.13703,5.14197,5.13803,5.09009,5.09052,5.08186,5.09318,5.04559,5.04325,5.04466,5.07328,5.01118,4.99548,5.07779,5.17922,5.32348,5.53091,5.72285,5.67333,0.774399,0.790345,0.730626,0.712243,0.70645,0.699522,0.669452,0.702871,0.672168,0.614951,0.603249,0.56361,0.550292,0.532103,0.504972,0.486571,0.450722,0.444645,0.384754,0.379002,0.364262,0.318414,0.295954,
1084,4,Load.c05,B,0.2353,0.224871,0.21669,0.206277,0.205054,0.198975,0.19507,0.192791,0.194403,0.193962,0.191877,0.188308,0.188963,0.190002,0.188802,0.186904,0.18651,0.18566,0.185634,0.204004,0.231152,0.302812,0.379906,0.251287,0.256344,4.8468,4.8388,4.82301,4.83414,4.88083,4.86052,4.88512,4.90273,4.98687,5.00567,5.01541,4.99595,5.11186,5.1086,5.10406,5.08033,5.14164,5.18196,5.28094,5.2925,5.24966,5.22149,5.20214,5.24035,5.18795,5.16622,5.17327,5.15262,5.10514,5.09908,5.10305,5.09949,5.05166,5.05086,5.04144,5.05102,5.0029,4.99824,5.00166,5.02903,4.963,4.95216,5.0276,5.11639,5.22604,5.42118,5.59118,5.54972,0.616062,0.628842,0.581004,0.566507,0.561918,0.55631,0.532443,0.558979,0.534539,0.488957,0.479733,0.448142,0.4375,0.423145,0.401587,0.387291,0.35868,0.353524,0.306028,0.301482,0.289949,0.253274,0.235314,
1085,4,Load.c06,B,0.0293032,0.02664,0.0259538,0.0233176,0.0227867,0.0233329,0.020044,0.0212183,0.0214294,0.0202239,0.0210065,0.0204649,0.0197238,0.0208147,0.0189807,0.0177682,0.0181755,0.0189314,0.0182579,0.023367,0.0253481,0.038697,0.0572617,0.0535525,0.0647316,5.71172,5.70936,5.70985,5.71756,5.69131,5.65394,5.66168,5.67462,5.71209,5.72209,5.72643,5.71548,5.79001,5.77706,5.77642,5.76088,5.79981,5.83729,5.91045,5.91611,5.88475,5.87211,5.85286,5.8843,5.85504,5.83436,5.83785,5.82736,5.7925,5.78975,5.79136,5.78795,5.76804,5.76158,5.75057,5.75631,5.73255,5.71768,5.72914,5.75031,5.72542,5.73339,5.78562,5.82666,5.91423,6.07375,6.15432,6.14625,0.0532303,0.0628253,0.0481665,0.0552913,0.0555747,0.0440746,0.0468284,0.0410277,0.0405676,0.0388967,0.0462192,0.038298,0.0253077,0.0352665,0.0385706,0.0439655,0.0395111,0.0340546,0.0363935,0.0388867,0.0403929,0.0321203,0.0293039,
1086,4,Load.c07,B,0.146237,0.139047,0.133982,0.127037,0.124048,0.125305,0.115995,0.119062,0.117685,0.113553,0.114337,0.115628,0.113198,0.11528,0.110632,0.107019,0.111746,0.112929,0.111153,0.122946,0.13341,0.182684,0.247325,0.200016,0.219223,5.86789,5.8978,5.89019,5.85137,6.43954,6.4471,6.48893,6.49511,6.80423,6.7995,6.8137,6.80078,7.00275,7.02617,7.01792,7.0103,7.09824,7.12823,7.16573,7.17499,7.17396,7.13402,7.14271,7.15149,7.09166,7.09249,7.10078,7.08098,6.9795,6.97393,6.9823,6.97649,6.84795,6.84708,6.84924,6.8666,6.71707,6.71322,6.71064,6.71782,6.45875,6.46166,6.49675,6.55325,5.91093,6.01091,6.06902,6.02022,0.349033,0.367617,0.332167,0.332653,0.330566,0.313239,0.304889,0.307637,0.296821,0.273098,0.275435,0.254386,0.236298,0.240185,0.233278,0.235793,0.216783,0.20478,0.187182,0.188093,0.186753,0.15833,0.146245,
1087,4,Load.c08,B,0.112864,0.108342,0.103456,0.0994082,0.0966687,0.0976504,0.0921474,0.0932155,0.0918117,0.090042,0.0894106,0.0904708,0.0895598,0.0899823,0.0887304,0.0879305,0.0896718,0.0897594,0.089056,0.0947441,0.101604,0.133872,0.203203,0.196644,0.230576,5.46326,5.43112,5.43828,5.48289,5.25361,5.18058,5.15078,5.16919,5.11354,5.13124,5.12222,5.11504,5.15371,5.10711,5.11812,5.08796,5.12718,5.16599,5.27046,5.27471,5.22575,5.24301,5.19685,5.24826,5.2286,5.18932,5.18503,5.18201,5.163,5.16899,5.16332,5.16533,5.19334,5.17943,5.15752,5.14887,5.18355,5.16232,5.18663,5.21964,5.27753,5.28281,5.34662,5.3701,5.65969,5.85929,5.97046,6.01801,0.238317,0.267609,0.253056,0.257183,0.254868,0.223153,0.222327,0.205513,0.204823,0.192528,0.19521,0.186757,0.176354,0.180546,0.176432,0.189657,0.172487,0.155219,0.146035,0.146874,0.149715,0.12307,0.112867,
