Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
758,3,Reactor.gnd_r11,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
759,3,Reactor.gnd_r12,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
760,3,Reactor.gnd_r13,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761,3,Reactor.gnd_r14,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
762,3,Reactor.gnd_r15,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
763,3,Reactor.gnd_r16,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
764,3,Reactor.gnd_r17,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
765,3,Reactor.gnd_r18,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
766,3,Reactor.gnd_r19,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
767,3,Reactor.gnd_r20,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
768,3,Reactor.gnd_r21,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
769,3,Reactor.gnd_r22,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
770,3,Reactor.gnd_r23,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
771,3,Reactor.gnd_r24,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
772,3,Reactor.gnd_r25,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
773,3,Reactor.gnd_r26,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
774,3,Reactor.gnd_r27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
775,3,Reactor.gnd_r28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
776,3,Transformer.t1,B,1.74886,1.73651,1.55222,1.60654,1.55235,1.49702,1.53395,1.44846,1.45558,1.45814,1.43953,1.40219,1.44623,1.39419,1.44103,1.44243,1.36824,1.48055,1.37837,1.46383,1.67155,1.91493,2.45142,2.83678,3.05932,0.664335,0.545067,0.627965,0.735428,-2.9714,-3.19285,-3.10789,-3.14207,-4.8349,-4.93749,-4.72125,-4.82568,-5.60441,-5.24926,-5.62224,-5.36296,-6.12073,-5.93168,-5.61534,-5.55645,-5.91242,-5.91709,-6.15759,-5.91625,-5.95519,-6.15149,-6.11772,-5.944,-5.31279,-5.56672,-5.39255,-5.49733,-4.89062,-4.96169,-4.95693,-4.80705,-4.2276,-4.33671,-4.2465,-4.13018,-2.60638,-2.67622,-2.36304,-2.27047,2.59086,3.20972,3.36843,3.18916,4.44401,4.43642,4.60951,4.31126,4.22582,4.11676,3.86258,3.91697,3.77382,3.49918,3.20626,3.28376,3.40539,3.13577,2.89427,2.81003,2.68486,2.55826,2.23564,2.08818,2.11494,1.8321,1.74889,
777,3,Load.c01,B,-2.78605E-05,-2.58017E-05,-2.38369E-05,-2.17895E-05,-2.18159E-05,-1.97694E-05,-2.00767E-05,-1.88157E-05,-1.96251E-05,-2.02178E-05,-1.95313E-05,-1.80132E-05,-1.86918E-05,-1.8668E-05,-1.90944E-05,-1.91224E-05,-1.79279E-05,-1.76208E-05,-1.78047E-05,-2.16489E-05,-2.80223E-05,-4.29494E-05,-7.0856E-05,-3.80174E-05,-4.56318E-05,0.0031895,0.00384537,0.00363069,0.00275737,-0.00243056,-5.16161E-06,0.00131778,0.00126718,-0.000174217,-0.000791022,-0.000947491,-0.000846688,-0.00319495,-0.00196728,-0.00129187,-0.00221028,-0.00388041,-0.00504795,-0.00702456,-0.00681048,-0.006124,-0.00741304,-0.00572402,-0.00735494,-0.00572009,-0.00415035,-0.0037626,-0.00463696,-0.00499033,-0.00417779,-0.00424288,-0.0039612,-0.00376836,-0.00330338,-0.00279523,-0.00254188,-0.0021971,-0.00123164,-0.00206771,-0.0027078,-0.000903502,-0.00161869,-0.00242589,-0.00136676,0.00336691,0.00218588,0.0022499,0.00167199,-0.000169542,-0.000187126,-0.000196196,-0.000177843,-0.000172367,-0.000155834,-0.000143869,-0.000143591,-0.00013751,-0.000117171,-0.000106996,-0.000103171,-0.000108957,-9.66265E-05,-8.41047E-05,-8.34794E-05,-7.00827E-05,-6.48708E-05,-4.77339E-05,-4.52355E-05,-4.20297E-05,-3.21773E-05,-2.78619E-05,
778,3,Load.c02,B,-6.68775E-05,-6.12971E-05,-5.6506E-05,-5.11538E-05,-5.10345E-05,-4.6634E-05,-4.59304E-05,-4.34873E-05,-4.57675E-05,-4.65954E-05,-4.56761E-05,-4.14701E-05,-4.2792E-05,-4.33168E-05,-4.335E-05,-4.27376E-05,-3.97013E-05,-3.98182E-05,-3.96491E-05,-5.12112E-05,-6.54064E-05,-9.91054E-05,-0.000165044,-0.00013177,-0.000174341,0.00697263,0.00511468,0.0057833,0.00834353,0.013028,0.00940434,0.0074672,0.00754689,0.00921745,0.00996547,0.0101802,0.010055,0.0125839,0.0112741,0.0105335,0.0115237,0.0131999,0.0144091,0.016505,0.0163147,0.0155035,0.0167458,0.0150778,0.0167068,0.0152024,0.0135466,0.0131408,0.0140201,0.0146068,0.0136736,0.0137435,0.0134231,0.0134679,0.0129243,0.0123343,0.0120455,0.0118932,0.0106713,0.0117075,0.012513,0.0110588,0.0121209,0.0133832,0.0118946,0.00964781,0.0145181,0.0146593,0.0163998,-0.000312257,-0.000357385,-0.000384303,-0.000357161,-0.000345959,-0.000292379,-0.000276592,-0.000256597,-0.00025123,-0.000220637,-0.000207146,-0.000202212,-0.000203098,-0.000190454,-0.00017137,-0.000179202,-0.000152034,-0.000134938,-0.000108173,-0.000104508,-0.000101503,-7.64822E-05,-6.68749E-05,
779,3,Load.c03,B,-0.00057368,-0.000536747,-0.000492004,-0.000458789,-0.000440831,-0.000435455,-0.000403148,-0.000405187,-0.000398355,-0.000386615,-0.000380469,-0.000383961,-0.000379561,-0.000382383,-0.000373041,-0.000363167,-0.000377917,-0.000378216,-0.000372834,-0.000425037,-0.000506023,-0.000820444,-0.00150296,-0.00102119,-0.00120248,-0.0108784,-0.00957414,-0.010025,-0.0119244,-0.0103904,-0.00920251,-0.00868353,-0.00872544,-0.00867732,-0.00880725,-0.0089056,-0.00883678,-0.00885764,-0.00889631,-0.00882008,-0.0088379,-0.00869898,-0.00875786,-0.00903287,-0.00909861,-0.00885479,-0.00865967,-0.00871369,-0.00873602,-0.00884887,-0.00879172,-0.00881321,-0.0087324,-0.00906705,-0.00891744,-0.00894552,-0.00889936,-0.00920825,-0.00915694,-0.00909736,-0.00910055,-0.00939921,-0.00918571,-0.0093482,-0.00955066,-0.0102354,-0.0105242,-0.0112105,-0.0109633,-0.0153632,-0.0204355,-0.0212021,-0.02263,-0.00330396,-0.00368956,-0.00360942,-0.003376,-0.00328834,-0.00292932,-0.00272957,-0.00267806,-0.00256063,-0.00218151,-0.00204436,-0.00193366,-0.00193353,-0.00179609,-0.00160076,-0.00163516,-0.00138082,-0.00123262,-0.000961757,-0.000926693,-0.000899643,-0.000667004,-0.000573726,
780,3,Load.c04,B,-0.000719644,-0.000655754,-0.000609413,-0.000551108,-0.000547185,-0.000510444,-0.000495341,-0.000480349,-0.000491816,-0.000492268,-0.000481348,-0.000459032,-0.000464482,-0.000469307,-0.000465212,-0.000456835,-0.000449676,-0.000445919,-0.000446073,-0.000543539,-0.000705,-0.00120889,-0.00186211,-0.00076182,-0.000771582,-0.0115335,-0.0115418,-0.0108867,-0.0114769,-0.010642,-0.0105083,-0.011069,-0.0112371,-0.0108106,-0.0109721,-0.0112281,-0.0109739,-0.0109652,-0.0111452,-0.0110198,-0.0109849,-0.0108289,-0.0108888,-0.0112185,-0.0113128,-0.0109828,-0.0108541,-0.0108696,-0.0108987,-0.0109889,-0.0109165,-0.0109363,-0.0108599,-0.0111078,-0.0109482,-0.0109966,-0.010949,-0.011078,-0.0111133,-0.0111251,-0.0112364,-0.0114521,-0.0115825,-0.0114597,-0.0117341,-0.012657,-0.0119631,-0.0134918,-0.0156809,-0.0265005,-0.0317831,-0.0391903,-0.0369507,-0.00501698,-0.00518668,-0.00438253,-0.0041655,-0.00410154,-0.0040652,-0.00371386,-0.00414273,-0.00377238,-0.00315107,-0.00303458,-0.00263248,-0.00250411,-0.00233734,-0.00210467,-0.00193306,-0.00166218,-0.00163277,-0.00121593,-0.00117944,-0.00108409,-0.000831875,-0.000719702,
781,3,Load.c05,B,0.000182239,0.000165215,0.00015358,0.000137248,0.000137589,0.000125303,0.000123514,0.000117615,0.000123059,0.000124729,0.000121803,0.000112382,0.000115259,0.000116815,0.000116521,0.000114765,0.000109113,0.000107767,0.000108588,0.000138051,0.000179662,0.000296831,0.000473679,0.000196235,0.000202172,0.00170179,0.00227484,0.00205291,0.0013045,-0.00300897,-0.000986478,0.000154854,0.000123696,-0.00107307,-0.00155703,-0.00165795,-0.00160795,-0.00347385,-0.00244373,-0.00192481,-0.00267639,-0.00401874,-0.00491867,-0.00638411,-0.0061935,-0.00571053,-0.00680554,-0.00546374,-0.00672628,-0.00548209,-0.00423622,-0.00390935,-0.00464273,-0.00491126,-0.00428386,-0.00432162,-0.00410253,-0.00396873,-0.00358324,-0.00316808,-0.00294618,-0.00268197,-0.00187864,-0.0025718,-0.00306384,-0.00160064,-0.0022401,-0.00279018,-0.00179063,0.00237515,0.00166604,0.00201054,0.00150731,0.00113697,0.00122402,0.00111258,0.00105214,0.00103067,0.000966378,0.000893762,0.000932852,0.000872123,0.000739703,0.00070685,0.000637065,0.000614648,0.000576072,0.000518844,0.000495651,0.000423261,0.000403355,0.000306529,0.000297428,0.000276632,0.000210594,0.000182256,
782,3,Load.c06,B,-1.05423E-06,5.15243E-07,-1.94372E-08,1.37265E-06,2.55469E-06,-5.34697E-07,4.48935E-06,1.38489E-06,2.43952E-06,5.15328E-06,3.3883E-06,1.79248E-06,3.71862E-06,2.31143E-06,5.40993E-06,7.27688E-06,4.20372E-06,3.12692E-06,4.19441E-06,2.08663E-06,6.39257E-06,-1.01063E-06,-1.36104E-05,-2.6428E-05,-3.60309E-05,-0.00433175,-0.00458351,-0.00477748,-0.00466998,-0.00537198,-0.0046741,-0.00554495,-0.00525529,-0.00506228,-0.00507794,-0.00580304,-0.0055477,-0.00542592,-0.00607004,-0.00544159,-0.00620294,-0.00550663,-0.00576572,-0.00572102,-0.00573645,-0.00568422,-0.00536484,-0.00549083,-0.00548339,-0.00531516,-0.00528904,-0.00536614,-0.00540967,-0.00614795,-0.00552325,-0.00578564,-0.00550221,-0.00538282,-0.00543074,-0.00559078,-0.00606012,-0.00565427,-0.00528533,-0.00525885,-0.00519734,-0.00535441,-0.00636041,-0.00685172,-0.00687942,-0.0132641,-0.0175816,-0.0151147,-0.0115907,5.7821E-05,4.42047E-05,2.14375E-05,2.5021E-05,2.58848E-05,4.27525E-05,3.53708E-05,5.68941E-05,4.72229E-05,3.85157E-05,3.06775E-05,2.77581E-05,2.30946E-05,2.24626E-05,1.82253E-05,6.63684E-06,7.39373E-06,1.51947E-05,3.00518E-06,-1.63505E-06,-6.46853E-06,-1.70179E-06,-1.05361E-06,
783,3,Load.c07,B,-6.03787E-05,-5.32104E-05,-5.03297E-05,-4.3179E-05,-4.47213E-05,-3.84627E-05,-3.89705E-05,-3.61207E-05,-3.96876E-05,-4.08167E-05,-4.01281E-05,-3.47411E-05,-3.62311E-05,-3.73523E-05,-3.69326E-05,-3.59681E-05,-3.24635E-05,-3.20509E-05,-3.25852E-05,-4.64186E-05,-6.3828E-05,-0.000108448,-0.000143735,-5.74609E-06,2.60171E-05,0.00250474,0.00301937,0.00285247,0.00213617,-0.00087198,0.000916923,0.00188348,0.00184191,0.00106674,0.000609507,0.000492879,0.000577102,-0.00102214,-0.000129264,0.000368749,-0.00028942,-0.0014563,-0.00231792,-0.00381051,-0.00366252,-0.00313237,-0.00404992,-0.00280996,-0.00401572,-0.00281197,-0.00166443,-0.0013876,-0.0020137,-0.00230321,-0.00172576,-0.00177963,-0.00157764,-0.00148396,-0.00115865,-0.000795404,-0.000618091,-0.000477442,0.000216367,-0.000391889,-0.000873073,0.000188808,-0.000317516,-0.00096425,-0.000237901,0.00213944,0.000965446,0.000878431,0.000407995,-0.000422731,-0.000425953,-0.000373012,-0.000343346,-0.000337502,-0.000349335,-0.000314634,-0.000358309,-0.000326263,-0.000272432,-0.000257608,-0.000225362,-0.000220374,-0.000198818,-0.000176891,-0.000152193,-0.000132829,-0.000138147,-0.00010012,-9.72743E-05,-8.58668E-05,-6.8903E-05,-6.03854E-05,
784,3,Load.c08,B,7.87644E-05,7.64555E-05,6.98756E-05,6.68715E-05,6.31605E-05,6.44269E-05,5.73254E-05,5.97501E-05,5.73728E-05,5.38185E-05,5.39835E-05,5.63247E-05,5.43299E-05,5.52963E-05,5.18752E-05,4.8339E-05,5.41246E-05,5.52138E-05,5.32896E-05,6.01996E-05,6.75229E-05,9.42237E-05,0.000152888,0.000143917,0.000168645,0.00128722,0.00154607,0.00177419,0.00167885,0.00371498,0.00237497,0.0040462,0.00348048,0.00348205,0.00351786,0.0057124,0.00494538,0.00512316,0.00800979,0.0051362,0.00863401,0.00628658,0.00800491,0.00723415,0.00721149,0.00740254,0.00513064,0.00610693,0.00602953,0.00457068,0.00452881,0.00500214,0.0053763,0.00822961,0.00552409,0.00670786,0.00544964,0.00455662,0.00471627,0.00525576,0.0068105,0.00492316,0.00391801,0.00387248,0.00369178,0.0035251,0.00546093,0.00635829,0.00627765,0.010438,0.0151049,0.012449,0.00885568,0.000400377,0.000463704,0.000544193,0.000493924,0.000474138,0.000389681,0.000368679,0.000319865,0.000321426,0.000279144,0.000251463,0.000260933,0.000252258,0.000251765,0.000221211,0.000240194,0.00020067,0.000169016,0.000130055,0.00011877,0.000113492,9.01247E-05,7.87663E-05,
785,3,Load.c09,B,-8.26599E-05,-7.418E-05,-6.83504E-05,-6.09636E-05,-5.48048E-05,-6.2825E-05,-4.48956E-05,-5.33004E-05,-4.92743E-05,-4.08873E-05,-4.43382E-05,-4.91765E-05,-4.36783E-05,-4.73809E-05,-3.85136E-05,-3.25297E-05,-4.16591E-05,-4.51441E-05,-4.1146E-05,-5.30484E-05,-5.24298E-05,-0.00010842,-0.000261418,-0.000286432,-0.000384756,-0.0107551,-0.00939042,-0.00990236,-0.0118761,-0.010375,-0.0088391,-0.00808917,-0.00812899,-0.00790357,-0.00807766,-0.00813899,-0.00810609,-0.00815431,-0.00798426,-0.00789521,-0.00798819,-0.00794169,-0.00805539,-0.00837905,-0.00839948,-0.00818244,-0.00823715,-0.00811213,-0.00823659,-0.00831101,-0.008107,-0.00806282,-0.00811321,-0.00850407,-0.00834531,-0.00834874,-0.00829993,-0.00871366,-0.00860594,-0.00848647,-0.00842763,-0.00886465,-0.00854235,-0.00880874,-0.00904142,-0.00981597,-0.010228,-0.0108271,-0.0103013,-0.0143529,-0.0188003,-0.0191204,-0.0206359,-0.000252619,-0.000363258,-0.000310821,-0.000348043,-0.000342884,-0.000218647,-0.000235732,-0.000153724,-0.0001661,-0.000153131,-0.000182512,-0.000159029,-9.7589E-05,-0.000148047,-0.000156791,-0.000207322,-0.000169372,-0.00011978,-0.000127777,-0.000135873,-0.000149115,-9.83246E-05,-8.26625E-05,
786,3,Load.c10,B,-9.96044E-05,-9.25872E-05,-8.47809E-05,-7.86033E-05,-7.54475E-05,-7.46996E-05,-6.86547E-05,-6.90186E-05,-6.81748E-05,-6.62687E-05,-6.54172E-05,-6.53456E-05,-6.47217E-05,-6.53427E-05,-6.37058E-05,-6.20731E-05,-6.37257E-05,-6.41043E-05,-6.30055E-05,-7.30731E-05,-8.63986E-05,-0.000140955,-0.000277685,-0.000223818,-0.00028895,0.00394206,0.00475604,0.00449241,0.00340603,-0.00276911,0.000136695,0.00172102,0.00165893,-7.79348E-05,-0.000811279,-0.000992633,-0.000874613,-0.00367054,-0.00220731,-0.0014138,-0.00249448,-0.00448468,-0.0058647,-0.00821565,-0.00796007,-0.00713953,-0.00868245,-0.00666989,-0.00860966,-0.00667613,-0.00481016,-0.00434927,-0.00538701,-0.00580274,-0.00484164,-0.00491402,-0.00458233,-0.00436444,-0.00380737,-0.00319834,-0.00289078,-0.00248279,-0.00133293,-0.00233065,-0.00309612,-0.000945365,-0.00179889,-0.00276665,-0.00148851,0.00414422,0.00265986,0.00271757,0.00193758,-0.000496506,-0.000587459,-0.000564938,-0.000550368,-0.000537076,-0.00044273,-0.000425671,-0.000387088,-0.000378738,-0.000329482,-0.00032161,-0.000301944,-0.0002835,-0.000282163,-0.00025958,-0.000281335,-0.000235275,-0.000200773,-0.000165621,-0.000162331,-0.000161632,-0.00011632,-9.9608E-05,
787,3,Load.c11,B,8.91033E-06,7.3515E-06,7.10132E-06,5.52224E-06,4.8657E-06,6.09687E-06,2.77877E-06,4.56856E-06,4.28207E-06,2.57519E-06,3.72088E-06,4.10403E-06,3.00061E-06,4.06574E-06,1.85221E-06,1.83659E-07,1.98975E-06,2.88461E-06,2.08434E-06,5.29036E-06,4.54452E-06,1.28607E-05,2.46232E-05,2.3189E-05,2.90145E-05,0.000802781,0.00100507,0.00117231,0.00108689,0.00275771,0.00172878,0.00305707,0.00260925,0.00263544,0.00266022,0.0044219,0.00380631,0.00395312,0.00630458,0.00397671,0.00681312,0.00490388,0.00629084,0.00564075,0.00562274,0.00579031,0.00394513,0.00474443,0.00467041,0.00349639,0.00347187,0.00385759,0.00415656,0.00644491,0.00426935,0.00522444,0.00421085,0.00347876,0.00360983,0.00404629,0.00529869,0.0037626,0.00296924,0.00292745,0.00277929,0.00261694,0.00412295,0.00480984,0.00475898,0.00751705,0.0108398,0.00886954,0.00620913,5.37639E-06,2.53724E-05,3.41255E-06,2.19923E-05,2.26939E-05,-3.12869E-06,7.25466E-06,-1.44176E-05,-8.95263E-06,-4.12764E-06,1.04131E-05,2.02844E-06,-2.62261E-05,3.43954E-07,8.59257E-06,1.83928E-05,1.41991E-05,6.33909E-06,1.24687E-05,1.4365E-05,1.55899E-05,1.05241E-05,8.91039E-06,
788,3,Load.c12,B,8.72468E-07,1.6552E-06,1.28223E-06,1.97057E-06,2.44094E-06,1.0306E-06,3.35534E-06,1.89068E-06,2.29066E-06,3.54282E-06,2.65351E-06,2.0163E-06,2.90482E-06,2.20528E-06,3.69743E-06,4.61369E-06,3.28386E-06,2.71204E-06,3.23449E-06,2.11232E-06,4.20735E-06,8.49813E-07,-4.26653E-06,-9.70425E-06,-1.37023E-05,-0.00181703,-0.00192256,-0.00200385,-0.0019588,-0.00225289,-0.00196065,-0.00232519,-0.00220399,-0.00212331,-0.00212987,-0.00243276,-0.00232617,-0.00227523,-0.00254306,-0.00228177,-0.00259812,-0.00230843,-0.00241566,-0.00239771,-0.00240421,-0.0023821,-0.00224977,-0.00230199,-0.00229894,-0.00222918,-0.00221822,-0.0022503,-0.00226833,-0.00257553,-0.00231577,-0.00242495,-0.00230699,-0.00225733,-0.00227733,-0.00234413,-0.0025398,-0.00237082,-0.00221663,-0.00220554,-0.00217984,-0.00224558,-0.00266633,-0.00287171,-0.00288343,-0.00555412,-0.00735575,-0.00632756,-0.00485579,3.64567E-05,2.95878E-05,3.13125E-05,2.5242E-05,2.44108E-05,3.28857E-05,2.67965E-05,3.7423E-05,3.28519E-05,2.67803E-05,1.92255E-05,2.06744E-05,2.60508E-05,1.89147E-05,1.39615E-05,8.24526E-06,7.78244E-06,1.1164E-05,3.61342E-06,1.06267E-06,-1.24696E-06,7.2211E-07,8.72777E-07,
789,3,Load.c13,B,-0.000236491,-0.000225039,-0.000204423,-0.000194571,-0.00018528,-0.000185057,-0.000172592,-0.000173022,-0.000168009,-0.000163926,-0.000159959,-0.000163768,-0.000162311,-0.000161694,-0.00016025,-0.00015799,-0.000164594,-0.000164059,-0.000162008,-0.000176072,-0.000204928,-0.000314736,-0.000632082,-0.000554819,-0.000715497,0.00278828,0.00358796,0.00332176,0.00222704,-0.00281997,-0.000287803,0.00107287,0.00102171,-0.000440418,-0.00105979,-0.00122232,-0.00111901,-0.00345322,-0.00223912,-0.00156402,-0.00248387,-0.00413419,-0.00529622,-0.00726197,-0.00704361,-0.00634837,-0.00764141,-0.00595228,-0.00758639,-0.00596859,-0.00440269,-0.00401907,-0.00489223,-0.00526526,-0.00444566,-0.00451134,-0.00422604,-0.00406367,-0.00359053,-0.00307604,-0.00282208,-0.00249254,-0.0015058,-0.00235767,-0.00301176,-0.00124514,-0.00200831,-0.00286164,-0.00172302,0.00268863,0.00100292,0.00108779,0.000249951,-0.00122437,-0.00143396,-0.00149747,-0.00140395,-0.00136153,-0.00113747,-0.00107722,-0.000981618,-0.000965508,-0.000836565,-0.000778106,-0.000768209,-0.000782499,-0.000731111,-0.000651038,-0.000703121,-0.000588343,-0.000501863,-0.000398892,-0.000381452,-0.000378772,-0.000275859,-0.0002365,
