t, Iteration, LoadMultiplier, Mode, LoadModel, PVSystemModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|,Vthev, Theta
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     88.9,     88.9, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     88.9,     88.9, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     89.0,     89.0, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     88.9,     88.9, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     88.9,     88.9, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     88.9,     88.9, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.8,     88.8,     88.8, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.8,     88.8,     88.8, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.9,     88.9,     88.9, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.8,     88.8,     88.8, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.8,     88.8,     88.8, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.8,     88.8,     88.8, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.8,     88.8,     88.8, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.7,     88.7,     88.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.6,     88.6,     88.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.5,     88.5,     88.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.4,     88.4,     88.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.3,     88.3,     88.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.0,     88.0,     88.0, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.0,     88.0,     88.0, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.2,     88.2,     88.2, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.0,     88.0,     88.0, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     88.1,     88.1,     88.1, 
